# $Id: proplex.dat 23674 2014-06-27 15:36:10Z sean.kuhnberger $ -*- coding: cp1252-unix -*-

# lexicon of proper names and derivation and inflection endings
# =============================================================


# inflection endings for proper names with noun function
# ======================================================

propnflex % % 1
propnflex s s." 2
propnflex a a." 5
propnflex en N." 2
onomastica lichteneichen l.",I."ch"t."@."n."^ai"ch"@."n."	# l."^I."ch"t."N.",ai"ch"N."
onomastica lichtenfels l.",I."ch"t."@."n."f."^E."l."s."	# l."^I."ch"t."N."f.",E."l."s."
onomastica lichtenhagen l.",I."ch"t."@."n."h."^a."g."@."n."	# l."^I."ch"t."N."h.",a."g."N."
onomastica lichtenow l."^I."ch"t."@."n."o."	# l."^I."ch"t."@."n.",o."f."
onomastica lichtenrade l.",I."ch"t."@."n."r."^a."d."@."	# l."^I."ch"t."N."r.",a."d."@."
onomastica lichtentaler l."^I."ch"t."@."n."t.",a."l."R."	# l."I."ch"t."E."n."t."^a."l."R."
onomastica lichtental l."^I."ch"t."@."n."t.",a."l."	# l."I."ch"t."E."n."t."^a."l."
onomastica lichtenwalde l.",I."ch"t."@."n."v."^A."l."d."@."	# l."^I."ch"t."N."v.",A."l."d."@."
onomastica lichterfelde l.",I."ch"t."R."f."^E."l."d."@."	# l."^I."ch"t."R."f.",E."l."d."@."
onomastica liddow l."^I."d."o."	# l."I."d."^o."f."
onomastica lieb‰tz l."^i."b."E."ts"	# l."^i."p.",HE"ts"
onomastica liebenau l."^i."b."@."n."AU"	# l."^i."b."@."n.",AU"
onomastica liebengr¸n l.",i."b."@."n."g."r."^y."n."	# l."^i."b."N."g."r.",y."n."
onomastica liebenrode l.",i."b."@."n."r."^o."d."@."	# l."^i."b."N."r.",o."d."@."
onomastica liebenthal l."^i."b."@."n."t.",a."l."	# l."j."e."b."E."n."t."^a."l."
onomastica liebenwalde l.",i."b."@."n."v."^A."l."d."@."	# l."^i."b."N."v.",A."l."d."@."
onomastica liebenwerda l.",i."b."@."n."v."^E."AR"d."a."	# l."^i."b."N."v.",E."AR"d."a."
onomastica liebenzell l.",i."b."@."n."ts"^E."l."	# l."i."b."E."n."ts"^E."l."
onomastica lieberhausen l.",i."b."R."h."^AU"z."@."n."	# l."^i."b."R."h.",AU"z."N."
onomastica liebermann l."^i."b."R."m.",A."n."	# l."^i."b."R."m."A."n."
onomastica liebermannstraﬂe l."^i."b."R."m.",A."n."sh"t."r.",a."s."@."	# l."^i."b."R."m."A."n."sh"t."r.",a."s."@."
onomastica liebersbronn l.",i."b."R."s."b."r."^O."n."	# l."^i."b."R."s."b."r.",O."n."
onomastica liebertwolkwitz l."^i."b."R."t."v.",O."l."k."v."I."ts"	# l."^i."b."R."t."v.",O."l."k."v.",I."ts"
onomastica liebgensm¸hle l.",i."p."g."@."n."s."m."^y."l."@."	# l."^i."p."g.",e."n."s."m.",y."l."@."
onomastica liebitz l."^i."b."I."ts"	# l."j."e."b."^I."t."ts"
onomastica liebknecht l."^i."p."k."n.",E."ch"t."	# l."^i."p."k."n."E."ch"t."
onomastica liebknechtstraﬂe l."^i."p."k."n.",E."ch"t."sh"t."r.",a."s."@."	# l."^i."p."k."n."E."ch"t."sh"t."r.",a."s."@."
onomastica lieblingshof l."^i."b."l."I."ng"s."h.",o."f."	# l."^i."p."l."I."ng"s."h.",o."f."
onomastica liebon l."^i."b."O."n."	# l."i."b."^o."n."
onomastica liebrechtstraﬂe l."^i."b."r.",E."ch"t."sh"t."r.",a."s."@."	# l."^i."p."r.",E."ch"t."sh"t."r.",a."s."@."
onomastica liebshausen l.",i."p."s."h."^AU"z."@."n."	# l."^i."p."s."h.",AU"z."N."
onomastica liefenroth l."^i."f."@."n."r.",o."t."	# l."j."e."f."E."n."r."^o."t."
onomastica liega l."^i."g."a."	# l."j."^e."g."a."
onomastica liegau l."^i."g."AU"	# l."^i."g.",AU"
onomastica liegnitzer l."^i."g."n."I."ts"R."	# l."j."e."g."n."^I."t."ts"R."
onomastica liegnitzerstraﬂe l."^i."g."n."I."ts"R."sh"t."r.",a."s."@."	# l."j."e."g."n."^I."t."ts"R."sh"t."r.",a."s."@."
onomastica liegnitzstraﬂe l."^i."g."n."I."ts"sh"t."r.",a."s."@."	# l."j."e."g."n."^I."t."ts"sh"t."r.",a."s."@."
onomastica liemehna l."i."m."^e."n."a."	# l."^i."m."e."n."A."
onomastica liepgarten l."^i."p."g.",A."AR"t."@."n."	# l."j."E."p."g."^A."AR"t."N."
onomastica lieschow l."^i."sh"o."	# l."j."E."sh"^o."f."
onomastica lieskau l."^i."s."k."AU"	# l."^i."s."k.",AU"
onomastica liessow l."^i."s."o."	# l."j."E."s."^o."f."
onomastica lieth l."^i."t."	# l."j."^e."t."
onomastica lietzo l."^i."ts"o."	# l."j."^E."t."ts"o."
onomastica lietzow l."^i."ts"o."	# l."j."E."t."ts"^o."f."
onomastica lietzsch l."^i."t."sh"	# l."^i."ts"sh"
onomastica ligusterweg l."^i."g."U."s."t."R."v.",e."k."	# l."i."g."^U."s."t."R."v.",e."k."
onomastica liliencronstraﬂe l."^i."l."j."@."n."k."r.",o."n."sh"t."r.",a."s."@."	# l."^i."l."j."@."n."k."r."o."n."sh"t."r.",a."s."@."
onomastica lilienthal l."^i."l."j."@."n."t.",a."l."	# l."^i."l."j."@."n."t."a."l."
onomastica lilienthalstraﬂe l."^i."l."j."@."n."t.",a."l."sh"t."r.",a."s."@."	# l."^i."l."j."@."n."t."a."l."sh"t."r.",a."s."@."
onomastica lilistraﬂe l."^I."l."i."sh"t."r.",a."s."@."	# l."^i."l."i."sh"t."r.",a."s."@."
onomastica lily l."^I."l."i."	# l."^I."l."j."
onomastica limbacher l."^I."m."b.",A."X."R."	# l."I."m."b."^a."X."R."
onomastica limbach l."^I."m."b.",A."X."	# l."I."m."b."^a."X."
onomastica limbecker l."^I."m."b.",E."k."R."	# l."^i."m."b.",E."k."R."
onomastica limberg l."^I."m."b.",E."AR"k."	# l."I."m."b."^E."AR"k."
onomastica limburgerhof l.",I."m."b.",U."AR"g."R."h."^o."f."	# l."I."m."b."U."AR"g."e."r."^o."f."
onomastica limburger l."^I."m."b.",U."AR"g."R."	# l."I."m."b."^U."AR"g."R."
onomastica limburg l."^I."m."b.",U."AR"k."	# l."I."m."b."^U."AR"k."
onomastica limburgstraﬂe l."^I."m."b.",U."AR"k."sh"t."r.",a."s."@."	# l."I."m."b."^U."AR"k."sh"t."r.",a."s."@."
onomastica limlingerode l.",I."m."l."I."ng"@."r."^o."d."@."	# l."^i."m."l."I."ng"R.",Ho"d."@."
onomastica limmritz l."^I."m."r."I."ts"	# l."^I."m."r.",I."ts"
onomastica linau l."^i."n."AU"	# l."^I."n."AU"
onomastica lincke l."^I."ng"k."@."	# l."^I."n."k."@."
onomastica lincoln l."^I."ng"k."@."l."n."	# l."I."n."k."^O."l."n."
onomastica lincolnsiedlung l."^I."n."k."@."l."n."z.",i."d."l."U."ng"	# l."I."n."k."^O."l."n."z.",i."d."l."U."ng"
onomastica lincolnstraﬂe l."^I."ng"k."@."l."n."sh"t."r.",a."s."@."	# l."I."n."k."^O."l."n."sh"t."r.",a."s."@."
onomastica lindach l."^i."n."d.",A."X."	# l."I."n."d."^a."X."
onomastica lindau l."^I."n."d."AU"	# l."^i."n."d.",AU"
onomastica lindena l."^I."n."d."@."n."a."	# l."I."n."d."^e."n."a."
onomastica lindenau l."^I."n."d."@."n."AU"	# l."^I."n."d."@."n.",AU"
onomastica lindenhagen l.",I."n."d."@."n."h."^a."g."@."n."	# l."^I."n."d."N."h.",a."g."N."
onomastica lindenhˆhe l.",I."n."d."@."n."h."^oe"@."	# l."^I."n."d."N."h.",oe"@."
onomastica lindenholzhausen l.",I."n."d."@."n."h.",O."l."ts"h."^AU"z."@."n."	# l."^I."n."d."N."h.",O."l."ts"h.",AU"z."N."
onomastica lindenschmitstraﬂe l."^I."n."d."@."n."sh"m.",I."t."sh"t."r.",a."s."@."	# l."I."n."d."^E."n."s."ch"m.",I."t."sh"t."r.",a."s."@."
onomastica lindenthal l."^I."n."d."@."n."t.",a."l."	# l."I."n."d."E."n."t."^a."l."
onomastica lindenvorwerk l."^I."n."d."@."n."v.",o."AR"v.",E."AR"k."	# l."^I."n."d."N."f.",o."AR"v.",E."AR"k."
onomastica lindewerra l.",I."n."d."@."v."^E."r."a."	# l."I."n."d."e."v."^E."r."a."
onomastica lindhardt l."^I."n."t."h.",A."AR"t."	# l."^I."n."t."h.",A."AR"t."t."
onomastica lindigt l."^I."n."d.",I."ch"t."	# l."^I."n."d."I."ch"t."
onomastica lindlar l."^I."n."t."l."a."AR"	# l."^I."n."t."l.",a."AR"
onomastica lindleinsm¸hle l.",I."n."t."l.",AI"n."s."m."^y."l."@."	# l."^I."n."t."l."AI"n."s."m.",y."l."@."
onomastica lindnerstraﬂe l."^I."n."d."n."R."sh"t."r.",a."s."@."	# l."^I."n."t."n."R."sh"t."r.",a."s."@."
onomastica lindow l."^I."n."d."o."	# l."I."n."d."^o."f."
onomastica lindwedel l.",I."n."t."v."^e."d."@."l."	# l."^I."n."t."v.",e."d."L."
onomastica lindweiler l.",I."n."t."v."^AI"l."R."	# l."^I."n."t."v.",AI"l."R."
onomastica lindwerder l.",I."n."t."v."^E."AR"d."R."	# l."^I."n."t."v.",e."AR"d."R."
onomastica lingenau l."^I."ng"@."n."AU"	# l."^I."ng"@."n.",AU"
onomastica linkenm¸hle l.",I."ng"k."@."n."m."^y."l."@."	# l."^I."ng"k."N."m.",y."l."@."
onomastica linow l."^i."n."o."	# l."i."n."^o."f."
onomastica linowsee l."^i."n."o."z.",e."	# l."i."n."^o."f."z.",e."
onomastica linprunstraﬂe l."^I."n."p."r.",u."n."sh"t."r.",a."s."@."	# l."^I."n."p."r.",HU"n."sh"t."r.",a."s."@."
onomastica linsenm¸hle l.",I."n."z."@."n."m."^y."l."@."	# l."^I."n."z."N."m.",y."l."@."
onomastica linstow l."^I."n."s."t."o."	# l."I."n."s."t."^o."f."
onomastica lintorf l."^I."n."t.",O."AR"f."	# l."I."n."t."^O."AR"f."
onomastica linumhorst l."^i."n."U."m."h.",O."AR"s."t."	# l."^i."n.",HU"m."h.",O."AR"s."t."
onomastica lipperode l.",I."p."@."r."^o."d."@."	# l."^I."p."R.",Ho"d."@."
onomastica lippholthausen l.",I."p."h.",O."l."t."h."^AU"z."@."n."	# l."^I."p."h.",o."l."t."h.",AU"z."N."
onomastica lippitsch l."^I."p."I."t."sh"	# l."^I."p.",HI"t."sh"
onomastica lipporn l."^I."p."O."AR"n."	# l."^I."p."o."AR"n."
onomastica lipprechterode l.",I."p."r.",E."ch"t."@."r."^o."d."@."	# l."^I."p."r.",E."ch"t."R.",Ho"d."@."
onomastica lippspringe l.",I."p."sh"p."r."^I."ng"@."	# l."^I."p."sh"p."r.",I."ng"@."
onomastica lipsa l."^I."p."s."a."	# l."^i."p."s."a."
onomastica lipsitz l."^I."p."s."I."ts"	# l."i."p."s."^I."t."ts"
onomastica liptingen l."^I."p."t."I."ng"@."n."	# l."I."p."t."^I."ng"g."N."
onomastica liptitz l."^I."p."t."I."ts"	# l."I."p."t."^I."t."ts"
onomastica lisberg l."^I."s."b.",E."AR"k."	# l."I."s."b."^E."AR"k."
onomastica lischow l."^I."sh"o."	# l."I."sh"^o."f."
onomastica lissahora l."^I."s."a."h.",o."r."a."	# l."I."s."a."h."^o."r."a."
onomastica liﬂdorf l."^I."s."d.",O."AR"f."	# l."^i."s."d.",O."AR"f."
onomastica lissendorf l."^I."s."@."n."d.",O."AR"f."	# l."^i."s."N."d.",O."AR"f."
onomastica lissow l."^I."s."o."	# l."I."s."^o."f."
onomastica listerfehrda l."^I."s."t."R."f.",e."AR"d."a."	# l."^I."s."t."R."f.",e."AR"d."A."
onomastica litzelstetten l.",I."ts"@."l."sh"t."^E."t."@."n."	# l."^I."ts"HE"l."s."t.",E."t."N."
onomastica lloydstraﬂe l."^OY"t."sh"t."r.",a."s."@."	# l."^OY"t."s."t."r."A."s."@."
onomastica lˆbauer l."^oe"b."AU"R."	# l."^oe"p.",au"R."
onomastica lˆbau l."^oe"b."AU"	# l."^oe"p.",au"
onomastica lˆbbeckenkopf l."^OE"b."@."k."@."n."k.",O."pf"	# l."^oe"p."b.",E."k."N."k.",O."pf"
onomastica lobbese l."^O."b."@."z."@."	# l."O."b."^e."z."@."
onomastica lobeckstraﬂe l."^o."b.",E."k."sh"t."r.",a."s."@."	# l."^o."p.",HE"k."sh"t."r.",a."s."@."
onomastica lobeda l."^o."b."@."d."a."	# l."o."b."^e."d."a."
onomastica lˆbej¸n l."^oe"b."@."j.",y."n."	# l."oe"b."e."j."^y."n."
onomastica lobeofsund l."^o."b."@.",HO"f."z.",U."n."t."	# l."o."b."e."^o."f."z.",U."n."t."
onomastica lˆberitz l."^oe"b."@."r."I."ts"	# l."^oe"b."@."r.",I."ts"
onomastica lˆbichau l."^oe"b."I."ch"AU"	# l."^oe"b."I."ch",au"
onomastica lˆbitz l."^oe"b."I."ts"	# l."oe"b."^I."t."ts"
onomastica lobitzsch l."^o."b."I."t."sh"	# l."^O."b."I."ts"sh"
onomastica lobkevitz l."^o."p."k."@."v.",I."ts"	# l."O."p."k."e."v."^I."t."ts"
onomastica lobmachtersen l."^o."p."m.",A."X."t."R."z."@."n."	# l."^o."p."m.",A."X."t."R."z.",e."n."
onomastica lˆbnitz l."^oe"b."n."I."ts"	# l."OE"b."n."^I."t."ts"
onomastica lˆbtau l."^oe"p."t."AU"	# l."^oe"p."t.",AU"
onomastica loburg l."^o."b.",U."AR"k."	# l."o."b."^U."AR"k."
onomastica lochau l."^O."X."AU"	# l."^O."X.",au"
onomastica locherau l."^O."X."@."r."AU"	# l."^O."X."@."r.",AU"
onomastica lˆchgau l."^OE"ch"g."AU"	# l."^OE"ch"g.",AU"
onomastica lochhamer l."^O."X."h.",A."m."R."	# l."^O."X."h.",a."m."R."
onomastica lochham l."^O."X."h.",A."m."	# l."^O."X."h.",a."m."
onomastica lochhausen l.",O."X."h."^AU"z."@."n."	# l."^O."X."h.",AU"z."N."
onomastica lochm¸hle l.",O."X."m."^y."l."@."	# l."^O."X."m.",y."l."@."
onomastica lochow l."^O."X."o."	# l."o."X."^o."f."
onomastica lockhausen l.",O."k."h."^AU"z."@."n."	# l."^O."k."h.",AU"z."N."
onomastica locktow l."^O."k."t."o."	# l."^O."k."t.",o."f."
onomastica loddenreuth l."^O."d."@."n."r.",OY"t."	# l."O."d."E."n."r."^OY"t."
onomastica lˆdderitz l."^OE"d."@."r."I."ts"	# l."^OE"d."@."r.",I."ts"
onomastica loddin l."O."d."^i."n."	# l."^O."d."I."n."
onomastica lodenau l."^o."d."@."n."AU"	# l."^o."d."@."n.",AU"
onomastica lˆdla l."^oe"d."l."a."	# l."^OE"d."l."a."
onomastica lodmannshagen l.",o."t."m.",A."n."s."h."^a."g."@."n."	# l."O."d."m."^A."n."s."h.",a."g."N."
onomastica loebau l."^oe"b."AU"	# l."^oe"p.",au"
onomastica loens l."^OE"n."s."	# l."^oe"n."s."
onomastica loensstraﬂe l."^OE"n."s."sh"t."r.",a."s."@."	# l."^oe"n."s."sh"t."r.",a."s."@."
onomastica loensweg l."^OE"n."s."v.",e."k."	# l."^oe"n."s."v.",e."k."
onomastica loerracher l."^OE"r."a."X."R."	# l."OE"r."^a."X."R."
onomastica loewenhardtdamm l."^oe"v."@."n."h.",A."AR"t."d.",A."m."	# l."^oe"v."@."n."h.",A."AR"t."t."d.",A."m."
onomastica loffenau l."^O."f."@."n."AU"	# l."^O."f."@."n.",AU"
onomastica logenstraﬂe l."^o."jj"@."n."sh"t."r.",a."s."@."	# l."^o."g."N."sh"t."r.",a."s."@."
onomastica lˆgow l."^oe"g."o."	# l."oe"g."^o."f."
onomastica logumer l."^o."g.",U."m."R."	# l."^o."g."U."m."R."
onomastica lohausen l."^o."h.",AU"z."@."n."	# l."o."h."^AU"z."N."
onomastica lohauserholz l."^o."h.",AU"z."R."h.",O."l."ts"	# l."^o.",au"s."He"AR"h.",O."l."ts"
onomastica lohbarbek l."^o."b.",a."AR"b.",E."k."	# l."^o."b.",a."AR"b.",e."k."
onomastica lohheide l.",o."h."^AI"d."@."	# l."^o."h.",AI"d."@."
onomastica lohkirchen l.",o."k."^I."AR"ch"@."n."	# l."^o."k.",I."AR"ch"N."
onomastica lˆhma l."^oe"m."a."	# l."^oe"m."A."
onomastica lohma l."^o."m."a."	# l."^o."m."A."
onomastica lohmar l."^o."m."a."AR"	# l."^o."m.",a."AR"
onomastica lˆhmigen l."^oe"m."i."g."@."n."	# l."^oe"m."I."g."N."
onomastica lohra l."^o."r."a."	# l."^o."r."A."
onomastica lohr l."^o."AR"	# l."^o."r."
onomastica lohsack l."^o."z."a."k."	# l."^o."z.",A."k."
onomastica lohsa l."^o."z."a."	# l."^o."z."A."
onomastica loibersdorf l."^OY"b."R."s."d.",O."AR"f."	# l."w."a."b."^E."AR"s."d.",O."AR"f."
onomastica loiching l."^OY"ch"I."ng"	# l."w."a."X."^I."ng"k."
onomastica loickenzin l.",OY"k."@."n."ts"^i."n."	# l."^O."I."k."E."n."ts"I."n."
onomastica loisach l."^OY"z."a."X."	# l."w."a."z."^a."X."
onomastica loissin l.",OY"s."^i."n."	# l."w."A."s."^i."n."
onomastica loit l."^OY"t."	# l."w."^a."t."
onomastica loitsche l."^OY"t."sh"@."	# l."^O."I."t."sh"@."
onomastica loitsch l."^OY"t."sh"	# l."^O."I."t."sh"
onomastica loitzendorf l."^OY"ts"@."n."d.",O."AR"f."	# l."w."A."t."ts"E."n."d."^O."AR"f."
onomastica loitz l."^OY"ts"	# l."w."^A."t."ts"
onomastica loitzsch l."^OY"t."sh"	# l."^O."I."ts"sh"
onomastica loitzsch¸tz l."^OY"ts"sh",Y."ts"	# l."w."^A."t."ts"sh",Y."ts"
onomastica loiz l."^OY"ts"	# l."w."^a."ts"
onomastica lollar l."^O."l."a."AR"	# l."O."l."^a."AR"
onomastica lˆmischau l."^oe"m."I."sh"AU"	# l."^oe"m."i."sh",AU"
onomastica lommatzsch l."^O."m."a."t."sh"	# l."^O."m."A."ts"sh"
onomastica lomnitz l."^O."m."n."I."ts"	# l."O."m."n."^I."t."ts"
onomastica longen l."^O."ng"@."n."	# l."^on"sh"n."
onomastica longkamp l."^O."ng"k.",A."m."p."	# l."^O."n."k."k."A."m."p."
onomastica longuich l."^O."ng"v."I."ch"	# l."O."ng"g."u."^i."ch"
onomastica lonsee l."^O."n."z.",e."	# l."^O."n."z."@."@."
onomastica lˆns l."^OE"n."s."	# l."^oe"n."s."
onomastica lˆnsstraﬂe l."^OE"n."s."sh"t."r.",a."s."@."	# l."^oe"n."s."sh"t."r.",a."s."@."
onomastica lˆnsweg l."^OE"n."s."v.",e."k."	# l."^oe"n."s."v.",e."k."
onomastica lonvitz l."^O."n."v.",I."ts"	# l."O."n."v."^I."t."ts"
onomastica looganlage l.",o."g."a."n."l."^a."g."@."	# l."^o."k.",HA"n."l.",a."g."@."
onomastica loop l."^o."p."	# l."^u."p."
onomastica loosem¸hle l.",o."z."@."m."^y."l."@."	# l."^o."z."@."m.",y."l."@."
onomastica lˆpitz l."^oe"p."I."ts"	# l."oe"p."^I."t."ts"
onomastica loppin l."O."p."^i."n."	# l."^O."p."I."n."
onomastica lˆptin l.",OE"p."t."^i."n."	# l."OE"p."t."^i."n."
onomastica loreley l.",o."r."@."l."^AI"	# l."^o."r."@."l."AI"
onomastica lorenzkirch l."^o."r."@."n."ts"k.",I."AR"ch"	# l."^o."r."E."n."ts"k.",I."AR"ch"
onomastica lorenz l."^o."r."@."n."ts"	# l."^o."r."E."n."ts"
onomastica lorenzstraﬂe l."^o."r."@."n."ts"sh"t."r.",a."s."@."	# l."^o."r."E."n."ts"sh"t."r.",a."s."@."
onomastica lorettostraﬂe l."o."r."^E."t."o."sh"t."r.",a."s."@."	# l."o."r."^E."t."O."s."t."r.",a."s."@."
onomastica lˆrick l."^oe"r."I."k."	# l."^OE"r."I."k."
onomastica lˆrracher l."^OE"r."a."X."R."	# l."OE"r."^a."X."R."
onomastica lˆrrach l."^OE"r."a."X."	# l."OE"r."^a."X."
onomastica lorscheid l."^O."AR"sh",AI"t."	# l."^o."AR"sh",AI"t."
onomastica lorup l."^o."r."U."p."	# l."^o."AR",HA"p."
onomastica lˆsau l."^oe"z."AU"	# l."^oe"s.",au"
onomastica lˆschau l."^OE"sh"AU"	# l."^oe"s."k.",AU"
onomastica losenrade l.",o."z."@."n."r."^a."d."@."	# l."^o."z."N."r.",a."d."@."
onomastica losentitz l."^o."z."@."n."t."I."ts"	# l."o."z."E."n."t."^I."t."ts"
onomastica losheim l."^O."s."h.",AI"m."	# l."^o."s."h.",AI"m."
onomastica lositz l."^o."z."I."ts"	# l."o."z."^I."t."ts"
onomastica lˆsnich l."^OE"s."n."I."ch"	# l."OE"z."n."^i."ch"
onomastica lˆssau l."^OE"s."AU"	# l."^oe"s."z.",AU"
onomastica loﬂbruch l."^O."s."b."r.",U."X."	# l."^o."s."b."r.",U."X."
onomastica loﬂburg l."^O."s."b.",U."AR"k."	# l."^o."s."b.",U."AR"k."
onomastica lˆssel l."^OE"s."@."l."	# l."^oe"s."L."
onomastica losse l."^O."s."@."	# l."^o."s."@."
onomastica lˆssen l."^OE"s."@."n."	# l."^oe"s."N."
onomastica lossen l."^O."s."@."n."	# l."^o."s."N."
onomastica lˆssewitz l."^OE"s."@."v.",I."ts"	# l."^oe"s."@."v.",I."ts"
onomastica lˆﬂnig l."^oe"s."n."I."ch"	# l."^oe"s."n.",i."k."
onomastica lˆﬂnitzgrund l."^OE"s."n."I."ts"g."r.",U."n."t."	# l."^oe"s."n.",I."ts"g."r.",U."n."t."
onomastica lˆﬂnitz l."^OE"s."n."I."ts"	# l."^oe"s."n.",I."ts"
onomastica lˆﬂnitztal l."^OE"s."n."I."ts"t.",a."l."	# l."^oe"s."n.",I."ts"t.",a."l."
onomastica lossow l."^O."s."o."	# l."O."s."^o."f."
onomastica lostau l."^O."s."t."AU"	# l."^o."s."t.",AU"
onomastica lˆsten l."^OE"s."t."@."n."	# l."^oe"s."t."N."
onomastica losten l."^O."s."t."@."n."	# l."^o."s."t."N."
onomastica lothra l."^o."t."r."a."	# l."^O."t."r."a."
onomastica lothram¸hle l.",o."t."r."a."m."^y."l."@."	# l."^O."t."r."a."m.",y."l."@."
onomastica lothringer l."^o."t."r."I."ng"R."	# l."^o."t."r.",I."ng"R."
onomastica lothringerstraﬂe l."^o."t."r."I."ng"R."sh"t."r.",a."s."@."	# l."^o."t."r.",I."ng"R."sh"t."r.",a."s."@."
onomastica lotschen l."^O."t."sh"@."n."	# l."^o."ts"ch"@."n."
onomastica lottengr¸n l.",O."t."@."n."g."r."^y."n."	# l."^O."t."N."g."r.",y."n."
onomastica lˆttringhausen l.",OE"t."r."I."ng"h."^AU"z."@."n."	# l."^oe"t."t."r.",I."ng"h.",AU"z."N."
onomastica lottschesee l."^O."t."sh"@."z.",e."	# l."^O."t."sh",e."z."@."@."
onomastica lottstetten l.",O."t."sh"t."^E."t."@."n."	# l."^O."t."sh"t.",e."t."t."N."
onomastica lˆtzbeuren l.",OE"ts"b."^OY"r."@."n."	# l."^OE"ts"b."OY"r."@."n."
onomastica lotzin l."O."ts"^i."n."	# l."^O."ts"I."n."
onomastica louisenberg l."u."^Hi"z."@."n."b.",E."AR"k."	# l."u."i."z."E."n."b."^E."AR"k."
onomastica louisenfeld l."u."^Hi"z."@."n."f.",E."l."t."	# l."u."i."z."E."n."f."^E."l."t."
onomastica louisenhof l.",u."^Hi"z."@."n."h.",o."f."	# l."u."i."z."E."n."h."^o."f."
onomastica louisfelde l."^u."I."s."f.",E."l."d."@."	# l."u."I."s."f."^E."l."d."@."
onomastica louis l."^u."i."	# l."u."^i."s."
onomastica lˆvenich l."^oe"v."@."n."I."ch"	# l."oe"v."e."n."^i."ch"
onomastica lowetscher l."o."v."^E."t."sh"R."	# l."o."v."^e."t."sh",e."AR"
onomastica lowick l."^o."v."I."k."	# l."^O."v."I."k."
onomastica lˆwitz l."^oe"v.",I."ts"	# l."oe"v."^I."t."ts"
onomastica loxstedt l."^O."k."s."sh"t.",E."t."	# l."^O."k."s."s."t."E."t."
onomastica lubachau l.",u."b."^A."X."AU"	# l."u."b."^a."k."h.",AU"
onomastica lubahnstraﬂe l."^u."b.",a."n."sh"t."r.",a."s."@."	# l."u."b."^a."h."n."sh"t."r.",a."s."@."
onomastica l¸bars l."^y."b.",a."AR"s."	# l."y."b."^A."AR"s."
onomastica lubast l."^u."b."a."s."t."	# l."u."b."^A."s."t."
onomastica l¸bau l."^y."b.",AU"	# l."^Y."b."AU"
onomastica l¸bbars l."^Y."b."a."AR"s."	# l."^y."p."b.",a."AR"s."
onomastica l¸bbecke l."^Y."b."@."k."@."	# l."^y."p."b.",E."k."@."
onomastica l¸bbecker l."^Y."b."E."k."R."	# l."^y."p."b.",E."k."R."
onomastica l¸bbenau l.",Y."b."@."n."^AU"	# l."^Y."b."@."n.",AU"
onomastica l¸bbenow l."^Y."b."@."n."o."	# l."Y."b."e."n."^o."f."
onomastica l¸bberstedt l."^Y."b."R."sh"t.",E."t."	# l."^Y."b."E."AR"s."t."E."t."
onomastica l¸bbinchen l."Y."b."^i."n."ch"@."n."	# l."Y."b."^I."n."ch"N."
onomastica l¸bbow l."^Y."b."o."	# l."Y."b."^o."f."
onomastica l¸bchin l.",y."p."ch"^i."n."	# l."Y."p."ch"^i."n."
onomastica l¸becker l."^y."b.",E."k."R."	# l."^y."p.",HE"k."R."
onomastica l¸beckerstraﬂe l."^y."b.",E."k."R."sh"t."r.",a."s."@."	# l."^y."p.",HE"k."R."sh"t."r.",a."s."@."
onomastica l¸beck l."^y."b.",E."k."	# l."^y."p.",HE"k."
onomastica l¸besse l.",y."b."^E."s."@."	# l."y."b."^E."s."@."
onomastica lubitz l."^u."b."I."ts"	# l."u."b."^I."t."ts"
onomastica lubkow l."^u."p."k."o."	# l."U."p."k."^o."f."
onomastica l¸bkow l."^y."p."k."o."	# l."Y."p."k."^o."f."
onomastica l¸blow l."^y."b."l."o."	# l."y."b."l."^o."f."
onomastica lubminer l."U."p."m."^i."n."R."	# l."U."b."m."^i."n."R."
onomastica lubmin l.",U."p."m."^i."n."	# l."U."b."m."^i."n."
onomastica l¸bnitz l."^y."b."n."I."ts"	# l."Y."b."n."^I."t."ts"
onomastica lubochow l."^u."b."o."X."o."	# l."u."b."o."X."^o."f."
onomastica lubolz l."^u."b."O."l."ts"	# l."u."b."^O."l."ts"
onomastica l¸bow l."^y."b."o."	# l."y."b."^o."f."
onomastica l¸bseerhagen l.",y."p."z.",e."R."h."^a."g."@."n."	# l."Y."p."z."e."e."r."^a."g."N."
onomastica l¸bstorf l."^Y."p."s."t.",O."AR"f."	# l."^y."p."s."t.",O."AR"f."
onomastica l¸btheen l."^Y."p."t.",e."n."	# l."Y."p."t."e."^e."n."
onomastica l¸bzin l.",y."p."ts"^i."n."	# l."Y."p."ts"^i."n."
onomastica l¸bzow l."^y."p."ts"o."	# l."Y."p."ts"^o."f."
onomastica lucas l."^u."k."a."s."	# l."^u."k."A."s."
onomastica luchau l."^U."X."AU"	# l."^u."k."h.",AU"
onomastica l¸chfeld l."^y."ch"f.",E."l."t."	# l."^Y."ch"f.",E."l."t."
onomastica l¸chow l."^y."ch"o."	# l."y."ch"^o."f."
onomastica lucienhof l."^u."ts"i."@."n."h.",o."f."	# l."u."ts"j."E."n."h."^o."f."
onomastica lucka l."^U."k."a."	# l."^U."k."A."
onomastica luckauer l."^U."k."AU"R."	# l."^U."k.",au"R."
onomastica luckau l."^U."k."AU"	# l."^u."k."k.",AU"
